id,species_id,site_id,season,site_name,ccamlr_id,latitude,longitude,w_1,w_2,obs_1,obs_2,lza_mean,lza_sd,l_a_median,l_a_mean,l_a_sd
m-b5nxud8q9k1n,GEPE,SANE,1978,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,4.010781358321094,0.9727829816706066,1.1002334352906813,1.148041722317588,0.3644568702672688
m-b5nxud8q9k1n,GEPE,SANE,1979,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,4.100771245887572,0.9211445293220308,1.0548656464598478,1.1109686308755256,0.3538500015489279
m-b5nxud8q9k1n,GEPE,SANE,1980,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,4.158073932415827,0.8662102049001748,1.0967748435782743,1.1453597369288475,0.35823017477415686
m-b5nxud8q9k1n,GEPE,SANE,1981,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,4.24679963873209,0.8076089630675766,1.0318456635053375,1.077714870125269,0.3444808999677941
m-b5nxud8q9k1n,GEPE,SANE,1982,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,4.273208832972831,0.7493509521734049,1.1293567919049627,1.1865872878484813,0.3698582153865238
m-b5nxud8q9k1n,GEPE,SANE,1983,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,4.398003484125558,0.6928425662190263,1.187054542578743,1.2397487864796872,0.3850588933131224
m-b5nxud8q9k1n,GEPE,SANE,1984,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,4.5664803947816965,0.6209570181842461,1.1586146068627103,1.2174900450548085,0.38312417015264794
m-b5nxud8q9k1n,GEPE,SANE,1985,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,4.715883295138909,0.53200012490704,1.0559387003936949,1.1077695825036629,0.3437837539170016
m-b5nxud8q9k1n,GEPE,SANE,1986,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,4.772517580777062,0.4429862619283051,1.1403946117825041,1.1985813807838248,0.38194020458994576
m-b5nxud8q9k1n,GEPE,SANE,1987,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,1,4.905484040269442,0.3177326099034984,1.1190887367075089,1.1704456019804528,0.35521600602686043
m-b5nxud8q9k1n,GEPE,SANE,1988,San Eliado Point,48.1,-64.844,-63.1166,1,1,1,0,5.018880050921266,0.11830426898524564,1.0413802163306525,1.0867458564463703,0.32952160525725244
m-b5nxud8q9k1n,GEPE,SANE,1989,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.058259837544421,0.31454726090452634,1.022463434703801,1.0664668968826965,0.31832338400126237
m-b5nxud8q9k1n,GEPE,SANE,1990,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.079580092024945,0.4204173911365609,1.051854752825806,1.0960442980425193,0.3345728091751024
m-b5nxud8q9k1n,GEPE,SANE,1991,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.126195517369938,0.49509964604022194,1.0277210450443026,1.071601693581371,0.32408315282342337
m-b5nxud8q9k1n,GEPE,SANE,1992,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.151597883386994,0.5567741860969908,1.0228537658530268,1.0674497487502506,0.3197752661745847
m-b5nxud8q9k1n,GEPE,SANE,1993,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.173882438273899,0.600950334791605,1.0164556274857532,1.0591981352610274,0.3146658816824621
m-b5nxud8q9k1n,GEPE,SANE,1994,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.188827477507498,0.6256760933403689,0.9752870931782509,1.0191733451584406,0.30590536220145614
m-b5nxud8q9k1n,GEPE,SANE,1995,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.164255473261423,0.6490261698781019,0.995706637143048,1.0366758317720168,0.3097460042193737
m-b5nxud8q9k1n,GEPE,SANE,1996,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.157217698941701,0.6637313008645376,1.0064641390266322,1.0492425869952502,0.3148529951749482
m-b5nxud8q9k1n,GEPE,SANE,1997,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.162150883954,0.680455991448193,0.964712966866915,1.0038388298434184,0.30438989752276496
m-b5nxud8q9k1n,GEPE,SANE,1998,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.121532956008641,0.6950422670033575,1.2076491204502817,1.263267358397448,0.37801574380559333
m-b5nxud8q9k1n,GEPE,SANE,1999,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.312379373527121,0.6992224495100311,1.0961728924759182,1.1413148422120316,0.34295488377940886
m-b5nxud8q9k1n,GEPE,SANE,2000,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.401151244079899,0.698468117458314,0.8593380411478297,0.903236468513285,0.2759943249543537
m-b5nxud8q9k1n,GEPE,SANE,2001,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.255244180845117,0.6856957406987849,1.1748700686968634,1.223744582555855,0.3663656236898354
m-b5nxud8q9k1n,GEPE,SANE,2002,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.41385737175915,0.6678652146436939,0.9904933164932805,1.036242273458716,0.3083382974733835
m-b5nxud8q9k1n,GEPE,SANE,2003,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.407049552075407,0.6482162694844591,1.0604983189970383,1.1061370146009164,0.3337100334279837
m-b5nxud8q9k1n,GEPE,SANE,2004,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.464277803458794,0.6212109794543501,1.0422957439092064,1.0849570551989465,0.32653332808862384
m-b5nxud8q9k1n,GEPE,SANE,2005,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.50248793008542,0.5802585224542622,0.9727558645159572,1.0112146252198686,0.2960028106444636
m-b5nxud8q9k1n,GEPE,SANE,2006,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.471988925738105,0.5350754606949272,1.036400882457867,1.0835155399633314,0.31888366891750924
m-b5nxud8q9k1n,GEPE,SANE,2007,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.510741345460691,0.4754228608367895,0.9990068864755668,1.049394191259603,0.3232765804684059
m-b5nxud8q9k1n,GEPE,SANE,2008,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.514161889538304,0.391451792597876,1.1253955346417959,1.1727430827567855,0.3406344831759609
m-b5nxud8q9k1n,GEPE,SANE,2009,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,1,5.632724337369247,0.2908772474203281,0.8767958970245795,0.9149619236914472,0.2717837753099492
m-b5nxud8q9k1n,GEPE,SANE,2010,San Eliado Point,48.1,-64.844,-63.1166,1,1,1,0,5.501805064499449,0.024818023899377224,1.1348182458077762,1.1855494333894914,0.3424697915703715
m-b5nxud8q9k1n,GEPE,SANE,2011,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.632550409636032,0.2807850108306036,0.9837409395548184,1.018932175976228,0.29072641501834634
m-b5nxud8q9k1n,GEPE,SANE,2012,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.6124462557397425,0.36170034489309366,0.8813404148136557,0.9150096419131258,0.25633997546777404
m-b5nxud8q9k1n,GEPE,SANE,2013,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.486023136320851,0.4046152837342065,1.0538344741765093,1.0978296290512326,0.31180853234937134
m-b5nxud8q9k1n,GEPE,SANE,2014,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.540680559793406,0.4190430980881164,0.926774702064145,0.9641636939894096,0.26811332715151226
m-b5nxud8q9k1n,GEPE,SANE,2015,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.467277265544124,0.4043839534585489,0.8961170502858429,0.9335901968173298,0.2632588463783705
m-b5nxud8q9k1n,GEPE,SANE,2016,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.360402850840621,0.35989131859002516,0.9493975454849379,0.9849189217493853,0.2758834974073654
m-b5nxud8q9k1n,GEPE,SANE,2017,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,1,5.307519852703179,0.27525165315678185,0.8323707523016812,0.8654231288215747,0.2435197396983231
m-b5nxud8q9k1n,GEPE,SANE,2018,San Eliado Point,48.1,-64.844,-63.1166,1,1,1,0,5.12523008897305,0.025033091383560326,1.088060132879673,1.1382886085663506,0.3485735716100286
m-b5nxud8q9k1n,GEPE,SANE,2019,San Eliado Point,48.1,-64.844,-63.1166,1,1,0,0,5.20978243172625,0.3015187398985845,1.025273600340489,1.076515155035158,0.34606572408392183
m-b5nxud8q9k1n,GEPE,SANE,2020,San Eliado Point,48.1,-64.844,-63.1166,1,NA,0,NA,5.234276641550944,0.43614888848918354,NA,NA,NA
m-b5nxud8q9k1n,GEPE,SAXU,1970,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,2.330489993878708,1.876126544869867,1.1314379854635426,1.1845137195476123,0.37418107853296045
m-b5nxud8q9k1n,GEPE,SAXU,1971,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,2.451731150825263,1.8459926378689229,1.1267765792712292,1.1738860791186916,0.36355334636189557
m-b5nxud8q9k1n,GEPE,SAXU,1972,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,2.5655213178140968,1.8103613166028365,1.1224559923060804,1.174201617121029,0.3790307652967212
m-b5nxud8q9k1n,GEPE,SAXU,1973,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,2.676144674631412,1.7813541857969672,1.1194390782271695,1.173035287627356,0.3764403290183003
m-b5nxud8q9k1n,GEPE,SAXU,1974,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,2.786576269929662,1.743473288300104,1.109870705269222,1.1660580236512574,0.37092371924266165
m-b5nxud8q9k1n,GEPE,SAXU,1975,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,2.8924915828407434,1.7140498185236344,1.106254318503635,1.164644779588852,0.3777157270942881
m-b5nxud8q9k1n,GEPE,SAXU,1976,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,2.99500442564132,1.6808180417862246,1.115766269279307,1.164736659304318,0.36878615063294157
m-b5nxud8q9k1n,GEPE,SAXU,1977,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,3.0999864666533217,1.6583997268562936,1.108894187785452,1.1687724015225904,0.3813202202601131
m-b5nxud8q9k1n,GEPE,SAXU,1978,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,3.205720684582243,1.6253600126657362,1.0920401177698738,1.1529233698316723,0.3686379620629535
m-b5nxud8q9k1n,GEPE,SAXU,1979,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,3.2994719091582936,1.5848167596244707,1.0571022597151967,1.1094474845808304,0.3493638899535226
m-b5nxud8q9k1n,GEPE,SAXU,1980,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,3.3561969175614683,1.5468014560021242,1.0972317147170259,1.1471315882515734,0.3571693951683439
m-b5nxud8q9k1n,GEPE,SAXU,1981,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,3.447066725820728,1.5106731127595876,1.0251885848606939,1.0764490955515933,0.3461210573601641
m-b5nxud8q9k1n,GEPE,SAXU,1982,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,3.472241060138113,1.4771474276813183,1.1415817968092248,1.1913390930539294,0.3649026346303327
m-b5nxud8q9k1n,GEPE,SAXU,1983,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,3.60241036827104,1.4523305152068597,1.199854673679437,1.2514176237852752,0.39411617897140466
m-b5nxud8q9k1n,GEPE,SAXU,1984,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,3.779379669487446,1.412790399051592,1.174159991755332,1.2283762818023785,0.3762005957774803
m-b5nxud8q9k1n,GEPE,SAXU,1985,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,3.939939631916546,1.3788775814721101,1.0570517594335065,1.1103834001186712,0.3513750977848323
m-b5nxud8q9k1n,GEPE,SAXU,1986,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,3.9973974307982387,1.3438256641995832,1.1429921951367645,1.1978623558474437,0.37768387301430656
m-b5nxud8q9k1n,GEPE,SAXU,1987,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,4.130512685471415,1.3083500919028381,1.120038160121121,1.1722222788357666,0.3625259988314258
m-b5nxud8q9k1n,GEPE,SAXU,1988,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,4.243689413396177,1.2726170828449774,1.1359657802628529,1.197319984159791,0.3806838320682606
m-b5nxud8q9k1n,GEPE,SAXU,1989,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,4.376156708910399,1.2357220624831795,1.11862235287634,1.1674399121950165,0.3653956858986835
m-b5nxud8q9k1n,GEPE,SAXU,1990,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,4.4841858298443835,1.1991588745435637,1.1362120635262607,1.1923893556619993,0.3759700345593578
m-b5nxud8q9k1n,GEPE,SAXU,1991,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,4.61242499579962,1.156829499016377,1.1237150473945587,1.1805476648898574,0.3682833580978008
m-b5nxud8q9k1n,GEPE,SAXU,1992,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,4.73189711363989,1.1145370868736053,1.1313476819488004,1.1811094313230255,0.3690739143977612
m-b5nxud8q9k1n,GEPE,SAXU,1993,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,4.852225388640832,1.070455707315947,1.1196092567889488,1.1720757313724215,0.3690594736882456
m-b5nxud8q9k1n,GEPE,SAXU,1994,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,4.963609532762874,1.0260911495814027,1.0574181629157888,1.113363262580099,0.3477727281002077
m-b5nxud8q9k1n,GEPE,SAXU,1995,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,5.024733886501695,0.9725576339182799,1.10736066716199,1.1556835760958484,0.3583490192842552
m-b5nxud8q9k1n,GEPE,SAXU,1996,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,5.12356811100152,0.9269330010886451,1.110919747249438,1.1596730363940044,0.35772825250387535
m-b5nxud8q9k1n,GEPE,SAXU,1997,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,5.226412256193155,0.8732959390409817,1.053500501172887,1.1023117895203671,0.3396130005896526
m-b5nxud8q9k1n,GEPE,SAXU,1998,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,5.27855936150996,0.821141519293017,1.3267506933816438,1.3884230038372318,0.43753038856413673
m-b5nxud8q9k1n,GEPE,SAXU,1999,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,5.559581234104311,0.7575562935123649,1.2032727221943458,1.2590072602286888,0.3885355184359764
m-b5nxud8q9k1n,GEPE,SAXU,2000,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,5.744703138647687,0.7004624199653923,0.9458757099832025,0.9931098945002698,0.31079771024916697
m-b5nxud8q9k1n,GEPE,SAXU,2001,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,5.691822464018182,0.6322915578812542,1.2967399384090648,1.3594001775010842,0.4216204820846071
m-b5nxud8q9k1n,GEPE,SAXU,2002,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,5.953041770181244,0.5583318838468484,1.088499385688222,1.1335671919369428,0.346819861577872
m-b5nxud8q9k1n,GEPE,SAXU,2003,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,6.033865386535591,0.47648942491938046,1.1565795299918427,1.2146471119997846,0.37326634276102494
m-b5nxud8q9k1n,GEPE,SAXU,2004,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,1,6.183396430821203,0.36777051742835637,1.147257684042831,1.1960848944160312,0.36474207143779214
m-b5nxud8q9k1n,GEPE,SAXU,2005,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,1,0,6.318285040772206,0.2221244968998238,0.9749218079264801,1.0212823281892396,0.31054515187490084
m-b5nxud8q9k1n,GEPE,SAXU,2006,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,6.29500768387028,0.36959857568808374,1.0447963540249254,1.0911510961012092,0.33021977975642464
m-b5nxud8q9k1n,GEPE,SAXU,2007,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,6.338207643850388,0.4772083829847869,1.0073870828044635,1.0540761765963742,0.32212752625613955
m-b5nxud8q9k1n,GEPE,SAXU,2008,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,6.346206398210724,0.5694331681047862,1.1469276860887625,1.1972776542893016,0.36813417376188723
m-b5nxud8q9k1n,GEPE,SAXU,2009,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,6.481318753888134,0.6417800374400289,0.8805055835648719,0.9226738781022736,0.28071721547115636
m-b5nxud8q9k1n,GEPE,SAXU,2010,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,6.356699227160364,0.7058855322431781,1.2459466773802332,1.3021010535069024,0.3989342035226817
m-b5nxud8q9k1n,GEPE,SAXU,2011,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,6.575734232995413,0.769885052135175,1.0662747994012012,1.1144292744531357,0.34346315945355443
m-b5nxud8q9k1n,GEPE,SAXU,2012,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,6.639102968741772,0.8231800427020279,0.9563250556489479,1.0023396154953021,0.30431234469667057
m-b5nxud8q9k1n,GEPE,SAXU,2013,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,6.597507733132799,0.8734636163931201,1.146178442083274,1.2001102828887091,0.3613456546006529
m-b5nxud8q9k1n,GEPE,SAXU,2014,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,6.736170567471704,0.9206173009704216,1.0080304797495132,1.0531790083140704,0.3195351813377283
m-b5nxud8q9k1n,GEPE,SAXU,2015,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,6.744245238895875,0.966681255028503,0.978168167597605,1.022129545254526,0.310725621917945
m-b5nxud8q9k1n,GEPE,SAXU,2016,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,6.722279766091979,1.006832405923534,1.035146679596533,1.083403891451415,0.33423427627174024
m-b5nxud8q9k1n,GEPE,SAXU,2017,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,6.757271206769506,1.054340186691063,0.9091512429420592,0.947041943636583,0.29201125863070476
m-b5nxud8q9k1n,GEPE,SAXU,2018,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,6.657353480652931,1.1042773583645655,1.0843141290029048,1.1413282401665719,0.358650522562963
m-b5nxud8q9k1n,GEPE,SAXU,2019,Saxum Nunatak,48.1,-63.1367,-56.0533,1,1,0,0,6.7430040313833155,1.1440890441038147,1.0350100057418157,1.0872053173378626,0.34947251415096686
m-b5nxud8q9k1n,GEPE,SAXU,2020,Saxum Nunatak,48.1,-63.1367,-56.0533,1,NA,0,NA,6.7773005735719085,1.1896648729878616,NA,NA,NA
m-b5nxud8q9k1n,GEPE,SELV,1970,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,1.6955494206200898,1.893884119596904,1.1075580663475035,1.1678999107855388,0.36965585408495444
m-b5nxud8q9k1n,GEPE,SELV,1971,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,1.803109572220404,1.8691255635387984,1.1165072203613113,1.1761259425097406,0.3798336148050371
m-b5nxud8q9k1n,GEPE,SELV,1972,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,1.9160560780612101,1.8328670557818865,1.1189045789405512,1.1751020180589942,0.3724754766974805
m-b5nxud8q9k1n,GEPE,SELV,1973,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,2.0296615512608867,1.8042375514062934,1.12006537453818,1.1773775335113164,0.3796276404741799
m-b5nxud8q9k1n,GEPE,SELV,1974,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,2.1433770978412854,1.7726186235033343,1.1052081468965427,1.1661705163089091,0.3807613911993738
m-b5nxud8q9k1n,GEPE,SELV,1975,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,2.2467195933329673,1.7425765918125138,1.107581807888655,1.1680016446734987,0.3755078530071132
m-b5nxud8q9k1n,GEPE,SELV,1976,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,2.353338986450507,1.7125974686222731,1.1097012000106032,1.1624227287221178,0.3753713531503554
m-b5nxud8q9k1n,GEPE,SELV,1977,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,2.4541774709867745,1.684691544226901,1.1043816369645834,1.1637381797066173,0.3701388527249893
m-b5nxud8q9k1n,GEPE,SELV,1978,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,2.5575704637040197,1.6484234992011817,1.0914286407773448,1.1506342842852166,0.36512049854099576
m-b5nxud8q9k1n,GEPE,SELV,1979,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,2.6500220579870972,1.6171370408674182,1.0520833065348083,1.1090684848950332,0.350828045707665
m-b5nxud8q9k1n,GEPE,SELV,1980,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,2.7060281744850236,1.5866895761746973,1.0906403941984248,1.1446790892655763,0.36242692256182896
m-b5nxud8q9k1n,GEPE,SELV,1981,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,2.793117884032333,1.5502879168548374,1.0400821683074675,1.0936285015964327,0.347739524292691
m-b5nxud8q9k1n,GEPE,SELV,1982,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,2.8347401721770087,1.5193647025408221,1.1316915034835513,1.1849595697513724,0.3689443146398858
m-b5nxud8q9k1n,GEPE,SELV,1983,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,2.9579744497335803,1.4905350063342921,1.1914815693350007,1.2464544686966588,0.387526350312122
m-b5nxud8q9k1n,GEPE,SELV,1984,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,3.131497643764678,1.4537928301699514,1.1705220581144897,1.2266263738645342,0.3796429932760448
m-b5nxud8q9k1n,GEPE,SELV,1985,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,3.289204306255251,1.4269263139741815,1.072743049705638,1.1194957397244376,0.3451147506864602
m-b5nxud8q9k1n,GEPE,SELV,1986,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,3.3561812768108696,1.3940793193700354,1.1437554036071398,1.1964625204130834,0.3660597165212818
m-b5nxud8q9k1n,GEPE,SELV,1987,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,3.4906462182072655,1.3620739739900958,1.1168423756408106,1.1712987801149097,0.3713091680819974
m-b5nxud8q9k1n,GEPE,SELV,1988,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,3.600951465329501,1.3254885021794356,1.1366453358381383,1.1941900325073824,0.37757895171818473
m-b5nxud8q9k1n,GEPE,SELV,1989,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,3.7308880935415445,1.2871736001409764,1.1301656039922252,1.1832117363931842,0.36786528693175286
m-b5nxud8q9k1n,GEPE,SELV,1990,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,3.8529681807913314,1.2452372145038992,1.142831022132435,1.1945488341030681,0.37633496398271726
m-b5nxud8q9k1n,GEPE,SELV,1991,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,3.983460966162239,1.2032222872093195,1.1201493951169064,1.1805369985771483,0.37214858897779685
m-b5nxud8q9k1n,GEPE,SELV,1992,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,4.102255661238697,1.1580930052982348,1.1284094338411386,1.1777241359154633,0.3639122520524434
m-b5nxud8q9k1n,GEPE,SELV,1993,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,4.220414047270425,1.114132275211846,1.1213326610613557,1.1749243560624774,0.37031118876149616
m-b5nxud8q9k1n,GEPE,SELV,1994,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,4.334199744834765,1.0790774211267815,1.0793668113119805,1.1272711335379213,0.3523777184349636
m-b5nxud8q9k1n,GEPE,SELV,1995,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,4.40682547605748,1.0345573477733179,1.096189610468524,1.149114259076508,0.3611720465614178
m-b5nxud8q9k1n,GEPE,SELV,1996,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,4.498691869021153,0.989946382758611,1.0983747351596544,1.1561828668392482,0.37252233236896065
m-b5nxud8q9k1n,GEPE,SELV,1997,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,4.594996314823858,0.9379740435950011,1.052657936333998,1.1019365987604612,0.34225260069227453
m-b5nxud8q9k1n,GEPE,SELV,1998,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,4.64614956520451,0.8930430912106375,1.3248380914705353,1.395476575537388,0.4396220566690333
m-b5nxud8q9k1n,GEPE,SELV,1999,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,4.9325475045868306,0.8439962290231231,1.2016424317228065,1.2536342529657818,0.3872771357173073
m-b5nxud8q9k1n,GEPE,SELV,2000,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,5.113083294207266,0.7892936307869441,0.9450991819435816,0.9888629289738198,0.3053803870513441
m-b5nxud8q9k1n,GEPE,SELV,2001,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,5.056563760065228,0.7381125992440719,1.3045969227252496,1.3636666241711153,0.4199250236576349
m-b5nxud8q9k1n,GEPE,SELV,2002,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,5.3213534443536314,0.6700682482645531,1.0771922744675444,1.1284038621662844,0.342825371272099
m-b5nxud8q9k1n,GEPE,SELV,2003,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,5.397884407414045,0.6013669370565499,1.1510116199826448,1.2110120513623654,0.37071127722625463
m-b5nxud8q9k1n,GEPE,SELV,2004,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,5.544760591057343,0.5212966164015723,1.1506361543808694,1.2001741032665867,0.3622379792707761
m-b5nxud8q9k1n,GEPE,SELV,2005,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,0,5.683693100240466,0.4280672881527236,1.0663179152573186,1.1214846005033163,0.3438896096681708
m-b5nxud8q9k1n,GEPE,SELV,2006,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,1,5.753448198670659,0.3033555213159063,1.1451612400411024,1.1988539652704346,0.37052887728995493
m-b5nxud8q9k1n,GEPE,SELV,2007,Selvick Cove,48.1,-64.6405,-62.5691,1,1,1,1,5.889139779459813,0.024895580933099938,0.7182119052365956,0.7186325003366488,0.025240735624217657
m-b5nxud8q9k1n,GEPE,SELV,2008,Selvick Cove,48.1,-64.6405,-62.5691,1,1,1,1,5.5581179672775,0.024916378093445046,1.6489115567479442,1.6502945312599993,0.0582907900204665
m-b5nxud8q9k1n,GEPE,SELV,2009,Selvick Cove,48.1,-64.6405,-62.5691,1,1,1,0,6.0584491320785006,0.024814102924612634,0.8243614136627906,0.8451325605432891,0.1822183607129285
m-b5nxud8q9k1n,GEPE,SELV,2010,Selvick Cove,48.1,-64.6405,-62.5691,1,1,0,1,5.867593642752279,0.21217392651066047,1.175913611769397,1.2015150006004698,0.25703483829715196
m-b5nxud8q9k1n,GEPE,SELV,2011,Selvick Cove,48.1,-64.6405,-62.5691,1,1,1,1,6.028752561922405,0.024783400785015987,0.7083611302845685,0.7088991698346632,0.025125106020506282
